Id	Code	Name	Class	Standard Concept Caption	Valid Start Date	Valid End Date	RC	DRC	PC	DPC	Domain	Vocabulary	Ancestors
4147430	34748004	Adams-Oliver syndrome	Disorder	Standard	01/30/2002	12/30/2099	40	40	10	10	Condition	SNOMED	
36717390	720463009	Adducted thumbs and arthrogryposis syndrome Christian type	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36715008	720464003	ADULT (acro-dermato-ungual-lacrimal-tooth) syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36716314	722281001	Agammaglobulinemia, microcephaly, craniosynostosis, severe dermatitis syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
3654675	838370001	Agenesis of bilateral lungs	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
37204537	783230008	Agenesis of body of uterus	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
604774	1003644007	Agenesis of both feet	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
604729	1003571002	Agenesis of calcaneus	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4100700	253172000	Agenesis of cerebellum	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4070083	204040004	Agenesis of cerebrum	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
35607964	763797003	Agenesis of corpus callosum and abnormal genitalia syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
36717547	722282008	Agenesis of corpus callosum, intellectual disability, coloboma, micrognathia syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37163223	1208720000	Agenesis of corpus callosum, macrocephaly, hypertelorism syndrome	Disorder	Standard	03/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4099837	253139000	Agenesis of corpus callosum with lipoma	Disorder	Standard	01/30/2002	12/30/2099	10	10	10	10	Condition	SNOMED	
4006749	205223007	Agenesis of fifth metatarsal	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4004937	205222002	Agenesis of first metatarsal	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
604690	1003509004	Agenesis of foot	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4003790	205225000	Agenesis of fourth and fifth metatarsals	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
604691	1003510009	Agenesis of hand	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
36716125	722004001	Agenesis of internal carotid artery	Disorder	Standard	01/30/2017	12/30/2099	10	10	0	0	Condition	SNOMED	
4004124	204533007	Agenesis of larynx, trachea and bronchus	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
604731	1003574005	Agenesis of left hand	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
605136	1010465001	Agenesis of left hemisphere of cerebellum	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4187222	46965001	Agenesis of left lung	Disorder	Standard	01/30/2002	12/30/2099	40	40	10	10	Condition	SNOMED	
604689	1003507002	Agenesis of lobe of lung	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
604793	1003704006	Agenesis of metacarpal bone	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4109039	253965002	Agenesis of multiple metatarsal bones	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4004936	205221009	Agenesis of multiple tarsal bones	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4311400	86252004	Agenesis of pulmonary artery	Disorder	Standard	01/30/2002	12/30/2099	440	440	40	40	Condition	SNOMED	
604736	1003579000	Agenesis of right hand	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
605135	1010464002	Agenesis of right hemisphere of cerebellum	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4328358	76074006	Agenesis of right lung	Disorder	Standard	01/30/2002	12/30/2099	40	40	10	10	Condition	SNOMED	
37162255	1187130004	Agenesis of scrotum	Disorder	Standard	11/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
604698	1003519005	Agenesis of talus	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
604738	1003582005	Agenesis of tarsal bone	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
609266	876853002	Agenesis of tarsal bone and metatarsal bone	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
604716	1003555002	Agenesis of trachea	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4007744	205817005	Aglossia-adactyly syndrome	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
36716315	722283003	Agnathia, holoprosencephaly, situs inversus syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4216211	80651009	Aicardi's syndrome	Disorder	Standard	01/30/2002	12/30/2099	460	460	40	40	Condition	SNOMED	
4301399	403805009	Albinism-deafness syndrome of Tietz	Disorder	Standard	07/30/2003	12/30/2099	0	0	0	0	Condition	SNOMED	
36716317	722285005	Albinism with deafness syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36715350	720981000	Alopecia and intellectual disability with hypergonadotropic hypogonadism syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36717431	720979002	Alopecia, contracture, dwarfism, intellectual disability syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4082365	239050000	Alopecia, nail dystrophy, ophthalmic complications, thyroid dysfunction, hypohidrosis, ephelides, enteropathy and respiratory tract infections	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4082356	239010003	Alopecia, onychodysplasia, hypohidrosis, deafness ectodermal dysplasia	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
36674944	770941005	Alopecia, progressive neurological defect, endocrinopathy syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36715349	720980004	Alopecia, psychomotor epilepsy, periodontal pyorrhea, intellectual disability syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
42539413	734349003	Alpha-thalassemia intellectual disability syndrome linked to chromosome 16	Disorder	Standard	01/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37399441	715342005	Alpha thalassemia X-linked intellectual disability syndrome	Disorder	Standard	07/30/2016	12/30/2099	10	10	0	0	Condition	SNOMED	
36715351	720982007	Alport syndrome, intellectual disability, midface hypoplasia, elliptocytosis syndrome	Disorder	Standard	01/30/2017	12/30/2099	10	10	0	0	Condition	SNOMED	
4270189	63702009	Alstrom syndrome	Disorder	Standard	01/30/2002	12/30/2099	100	100	20	20	Condition	SNOMED	
45771029	707608003	Amelogenesis imperfecta co-occurrent with cone rod dystrophy	Disorder	Standard	01/30/2015	12/30/2099	0	0	0	0	Condition	SNOMED	
37395827	715404000	Amelo-onycho-hypohidrotic syndrome	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
45765487	702437000	Amish lethal microcephaly	Disorder	Standard	07/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
377368	89369001	Anencephalus	Disorder	Standard	01/30/2002	12/30/2099	39,820	624,460	12,210	89,490	Condition	SNOMED	
36713564	717939009	Anencephaly without rachischisis	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
43020490	284811000119102	Aneurysm of extracranial portion of internal carotid artery	Disorder	Standard	01/30/2013	12/30/2099	40	40	20	20	Condition	SNOMED	
35615015	15648321000119103	Aneurysm of extracranial portion of left internal carotid artery	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
35615014	15648281000119108	Aneurysm of extracranial portion of right internal carotid artery	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4099850	253194008	Aneurysm of the vein of Galen	Disorder	Standard	01/30/2002	12/30/2099	250	250	10	10	Condition	SNOMED	
35623408	765750001	Angioosteohypotrophic syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
36715354	720986005	Anhidrotic ectodermal dysplasia, immunodeficiency, osteopetrosis, lymphedema syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
45766381	703525006	Anhidrotic ectodermal dysplasia with immune deficiency	Disorder	Standard	07/30/2014	12/30/2099	10	10	0	0	Condition	SNOMED	
36715011	720467005	Aniridia and absent patella syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36715012	720468000	Aniridia and intellectual disability syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36715355	720987001	Aniridia, ptosis, intellectual disability, familial obesity syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37116412	733116005	Aniridia, renal agenesis, psychomotor retardation syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4099983	253231007	Aniridia type 1	Disorder	Standard	01/30/2002	12/30/2099	20	20	10	10	Condition	SNOMED	
4100890	253232000	Aniridia type 2	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37204527	783204009	Ankyloblepharon filiforme adnatum with cleft palate syndrome	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36674413	773770009	Ankyloblepharon filiforme adnatum with imperforate anus syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36717392	720492008	Ankylosing vertebral hyperostosis with tylosis syndrome	Disorder	Standard	01/30/2017	12/30/2099	10	10	10	10	Condition	SNOMED	
4100126	253310007	Anomalous insertion of right superior vena cava to left atrium	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
43021937	459066006	Anomalous origin of accessory coronary artery from pulmonary artery	Disorder	Standard	01/30/2013	12/30/2099	0	0	0	0	Condition	SNOMED	
4113297	253706007	Anomalous origin of coronary artery from pulmonary arterial tree	Disorder	Standard	01/30/2002	12/30/2099	30	640	10	70	Condition	SNOMED	
42873052	450302005	Anomalous origin of left anterior descending coronary artery from pulmonary artery	Disorder	Standard	07/30/2012	12/30/2099	0	0	0	0	Condition	SNOMED	
43020689	458039003	Anomalous origin of left circumflex coronary artery from pulmonary artery	Disorder	Standard	01/30/2013	12/30/2099	10	10	0	0	Condition	SNOMED	
43021308	460582006	Anomalous origin of left coronary artery and right coronary artery from pulmonary artery	Disorder	Standard	01/30/2013	12/30/2099	0	0	0	0	Condition	SNOMED	
43021435	460930004	Anomalous origin of left coronary artery from right coronary aortic sinus	Disorder	Standard	01/30/2013	12/30/2099	0	0	0	0	Condition	SNOMED	
40488015	448105006	Anomalous origin of pulmonary artery from patent arterial duct	Disorder	Standard	07/30/2011	12/30/2099	0	0	0	0	Condition	SNOMED	
43021434	460923005	Anomalous origin of right coronary artery from left coronary artery aortic sinus	Disorder	Standard	01/30/2013	12/30/2099	20	20	10	10	Condition	SNOMED	
43021437	460944005	Anomalous origin of right coronary artery from left coronary artery aortic sinus and anomalous origin of left coronary artery from right coronary artery aortic sinus	Disorder	Standard	01/30/2013	12/30/2099	0	0	0	0	Condition	SNOMED	
4109346	253633003	Anomalous origin of right pulmonary artery from ductus arteriosus	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4138237	32194006	Anomalous pulmonary venous drainage to hepatic veins	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
4033517	239013001	Anonychia with bizarre flexural pigmentation	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
36715030	720494009	Anonychia with microcephaly syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36715031	720495005	Anophthalmia and megalocornea with cardiopathy and skeletal anomalies syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36715032	720496006	Anophthalmia plus syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4267738	62964007	Antley-Bixler syndrome	Disorder	Standard	01/30/2002	12/30/2099	50	50	0	0	Condition	SNOMED	
35622247	763615003	Aortic arch anomaly, facial dysmorphism, intellectual disability syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
4094649	26201005	Aortic left ventricular tunnel	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
40488003	448095003	Aortic left ventricular tunnel with right coronary artery from tunnel	Disorder	Standard	07/30/2011	12/30/2099	0	0	0	0	Condition	SNOMED	
40491993	448842002	Aortico-left ventricular tunnel of simple type	Disorder	Standard	07/30/2011	12/30/2099	0	0	0	0	Condition	SNOMED	
40491994	448843007	Aortico-left ventricular tunnel with aneurysm of intracardiac septal wall and aneurysm of extracardiac aortic wall	Disorder	Standard	07/30/2011	12/30/2099	0	0	0	0	Condition	SNOMED	
40492532	448975006	Aortico-left ventricular tunnel with extracardiac aneurysm of aortic wall	Disorder	Standard	07/30/2011	12/30/2099	0	0	0	0	Condition	SNOMED	
40487118	449398002	Aortico-left ventricular tunnel with intracardiac aneurysm of septal portion	Disorder	Standard	07/30/2011	12/30/2099	0	0	0	0	Condition	SNOMED	
4109318	253649001	Aortic tunnel	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
40487068	447901004	Aortopulmonary window with tubular connection	Disorder	Standard	07/30/2011	12/30/2099	0	0	0	0	Condition	SNOMED	
36715034	720498007	Aphalangy and syndactyly with microcephaly syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37116414	733118006	Aphalangy, hemivertebra, urogenital, intestinal dysgenesis syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36676639	773583007	Aphonia, deafness, retinal dystrophy, bifid halluces, intellectual disability syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37109721	723554006	Aplasia cutis congenita with epibulbar dermoid syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36717393	720500008	Aplasia cutis congenita with intestinal lymphangiectasia syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36715035	720499004	Aplasia cutis with myopia syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37204538	783231007	Aplasia of body of uterus	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37165054	1237365009	Aprosencephaly/atelencephaly spectrum	Disorder	Standard	09/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37165055	1237366005	Aprosencephaly cerebellar dysgenesis	Disorder	Standard	09/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
36715037	720502000	Arachnodactyly and intellectual disability with facial dysmorphism syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36715036	720501007	Arachnodactyly with abnormal ossification and intellectual disability syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4028800	237717004	Arachnoid cyst of pituitary	Disorder	Standard	01/30/2002	12/30/2099	30	30	20	20	Condition	SNOMED	
36715045	720511000	Arrhinia with choanal atresia and microphthalmia syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4136964	31742004	Arteriohepatic dysplasia	Disorder	Standard	01/30/2002	12/30/2099	1,150	1,150	100	100	Condition	SNOMED	
43021617	461423005	Arteriovenous fistula of coronary artery to coronary sinus	Disorder	Standard	01/30/2013	12/30/2099	10	10	0	0	Condition	SNOMED	
43021616	461422000	Arteriovenous fistula of coronary artery to superior vena cava	Disorder	Standard	01/30/2013	12/30/2099	0	0	0	0	Condition	SNOMED	
441593	111289009	Arteriovenous fistula of pulmonary vessels	Disorder	Standard	01/30/2002	12/30/2099	57,080	57,080	23,030	23,030	Condition	SNOMED	
3656056	871578006	Arteriovenous fistula of pulmonary vessels following superior cavopulmonary anastomosis	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
45766221	703336003	Arteriovenous malformation of frontonasal process	Disorder	Standard	07/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
45766219	703334000	Arteriovenous malformation of mandible	Disorder	Standard	07/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
37206371	786039009	Arthrogryposis and ectodermal dysplasia syndrome	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37118032	726620005	Arthrogryposis hyperkeratosis syndrome lethal form	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37395692	715217004	Arthrogryposis with oculomotor limitation and electroretinal anomaly	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
36715047	720513002	Arthrogryposis with renal dysfunction and cholestasis syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
45765490	702441001	Arts syndrome	Disorder	Standard	07/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
4102620	28599006	Ascher's syndrome	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
4110264	254243001	Ash leaf spot, tuberous sclerosis	Disorder	Standard	01/30/2002	12/30/2099	50	50	30	30	Condition	SNOMED	
4201280	51409009	Asymmetric crying face association	Disorder	Standard	01/30/2002	12/30/2099	300	300	130	130	Condition	SNOMED	
36674412	773769008	Ataxia, photosensitivity, short stature syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36715050	720517001	Ataxia with deafness and intellectual disability syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36713653	718577005	Atkin Flaitz syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4003628	205003000	Atresia of anterior urethra	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37312028	788869006	Atresia of esophagus with esophagobronchial fistula	Disorder	Standard	01/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
4005460	204782009	Atresia of hepatic ducts	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
619058	890099000	Atresia of ileum type I	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
619060	890101007	Atresia of ileum type II	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
619061	890102000	Atresia of ileum type IIIa	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
619062	890103005	Atresia of jejunum type I	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
619063	890104004	Atresia of jejunum type II	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
619064	890105003	Atresia of jejunum type IIIa	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
36715870	721649001	Atresia of jejunum type IIIb	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36717180	721650001	Atresia of jejunum type IV	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4004127	204544004	Atresia of larynx and trachea	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
3654641	838333005	Atresia of mitral valve with absent atrioventricular connection	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
45773000	708059004	Atresia of penile urethra	Disorder	Standard	01/30/2015	12/30/2099	0	0	0	0	Condition	SNOMED	
40487993	448086006	Atresia of pulmonary trunk with absent left pulmonary artery	Disorder	Standard	07/30/2011	12/30/2099	0	0	0	0	Condition	SNOMED	
40487994	448087002	Atresia of pulmonary trunk with absent right pulmonary artery	Disorder	Standard	07/30/2011	12/30/2099	0	0	0	0	Condition	SNOMED	
36717640	717835002	Atresia of the esophagus without tracheoesophageal fistula	Disorder	Standard	01/30/2017	12/30/2099	151,650	151,650	15,930	15,930	Condition	SNOMED	
4109815	253902002	Atresia of urethra	Disorder	Standard	01/30/2002	12/30/2099	660	660	20	20	Condition	SNOMED	
4197095	79788002	Atresia of urinary meatus	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
37110775	725145002	Atrial septal defect, atrioventricular conduction defect syndrome	Disorder	Standard	07/30/2017	12/30/2099	10	10	0	0	Condition	SNOMED	
