Id	Code	Name	Class	Standard Concept Caption	Valid Start Date	Valid End Date	RC	DRC	PC	DPC	Domain	Vocabulary	Ancestors
45765491	702442008	Ataxia with vitamin E deficiency	Disorder	Standard	07/30/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
36717395	720518006	Athabaskan brainstem dysgenesis syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37312166	789657008	ATPase cation transporting 13A2 related juvenile neuronal ceroid lipofuscinosis	Disorder	Standard	01/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
36715052	720520009	Attenuated Chédiak-Higashi syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4338037	231536004	Atypical autism	Disorder	Standard	01/30/2002	12/30/2099	30,160	30,160	3,270	3,270	Condition	SNOMED	
608053	1156791007	Atypical glycine encephalopathy	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37110776	725146001	Atypical juvenile parkinsonism	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37162156	1186856001	Atypical pantothenate kinase associated neurodegeneration	Disorder	Standard	11/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
608052	1156790008	Atypical progressive supranuclear palsy syndrome	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37397680	718393002	Atypical Rett syndrome	Disorder	Standard	07/30/2016	12/30/2099	30	30	20	20	Condition	SNOMED	
35622969	765216006	Audiogenic epilepsy	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37116742	733623005	Autism spectrum disorder, epilepsy, arthrogryposis syndrome	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37166108	1259105003	Autoimmune brachial neuritis	Disorder	Standard	11/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
35623409	765751002	Autoimmune encephalopathy with parasomnia and obstructive sleep apnea	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37396156	715863001	Autoimmune necrotizing myopathy	Disorder	Standard	07/30/2016	12/30/2099	400	400	60	60	Condition	SNOMED	
3654631	838323002	Autoimmune opsoclonus myoclonus	Disorder	Standard	07/30/2020	12/30/2099	0	0	0	0	Condition	SNOMED	
37205094	784391002	Autosomal dominant adult-onset proximal spinal muscular atrophy	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
608051	1156789004	Autosomal dominant Alzheimer disease due to mutation of amyloid precursor protein	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
603149	1156800008	Autosomal dominant Alzheimer disease due to mutation of presenilin 1	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
608060	1156798001	Autosomal dominant Alzheimer disease due to mutation of presenilin 2	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37162788	1197523001	Autosomal dominant amyotrophic lateral sclerosis type 1	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37162947	1201861004	Autosomal dominant central core disease	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37399011	716696006	Autosomal dominant centronuclear myopathy	Disorder	Standard	07/30/2016	12/30/2099	10	10	0	0	Condition	SNOMED	
36716323	722293005	Autosomal dominant cerebellar ataxia, deafness and narcolepsy syndrome	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37397007	717016001	Autosomal dominant Charcot-Marie-Tooth disease type 2A1	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
35622694	764850002	Autosomal dominant Charcot-Marie-Tooth disease type 2A2	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37397000	717008005	Autosomal dominant Charcot-Marie-Tooth disease type 2B	Disorder	Standard	07/30/2016	12/30/2099	10	10	0	0	Condition	SNOMED	
37397001	717010007	Autosomal dominant Charcot-Marie-Tooth disease type 2C	Disorder	Standard	07/30/2016	12/30/2099	10	10	0	0	Condition	SNOMED	
37397002	717011006	Autosomal dominant Charcot-Marie-Tooth disease type 2D	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
37162407	1187620007	Autosomal dominant Charcot-Marie-Tooth disease type 2DD	Disorder	Standard	01/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37160970	1172684002	Autosomal dominant Charcot-Marie-Tooth disease type 2 due to DGAT2 mutation	Disorder	Standard	09/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
35608085	764730007	Autosomal dominant Charcot-Marie-Tooth disease type 2 due to KIF5A mutation	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37162391	1187566006	Autosomal dominant Charcot-Marie-Tooth disease type 2 due to TFG mutation	Disorder	Standard	01/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37397003	717012004	Autosomal dominant Charcot-Marie-Tooth disease type 2E	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
36714330	719510006	Autosomal dominant Charcot-Marie-Tooth disease type 2F	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36714331	719511005	Autosomal dominant Charcot-Marie-Tooth disease type 2G	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37397004	717013009	Autosomal dominant Charcot-Marie-Tooth disease type 2I	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
37397005	717014003	Autosomal dominant Charcot-Marie-Tooth disease type 2J	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
36717726	719512003	Autosomal dominant Charcot-Marie-Tooth disease type 2K	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36717089	719513008	Autosomal dominant Charcot-Marie-Tooth disease type 2L	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36714332	719514002	Autosomal dominant Charcot-Marie-Tooth disease type 2M	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36714333	719515001	Autosomal dominant Charcot-Marie-Tooth disease type 2N	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37204281	782829002	Autosomal dominant Charcot-Marie-Tooth disease type 2O	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36676493	773393001	Autosomal dominant Charcot-Marie-Tooth disease type 2Q	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
35608120	765046002	Autosomal dominant Charcot-Marie-Tooth disease type 2U	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37162405	1187618009	Autosomal dominant Charcot-Marie-Tooth disease type 2V	Disorder	Standard	01/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37160962	1172634009	Autosomal dominant Charcot-Marie-Tooth disease type 2W	Disorder	Standard	09/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37204221	782742006	Autosomal dominant Charcot-Marie-Tooth disease type 2 with giant axons	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37162390	1187565005	Autosomal dominant Charcot-Marie-Tooth disease type 2Y	Disorder	Standard	01/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37162389	1187564009	Autosomal dominant Charcot-Marie-Tooth disease type 2Z	Disorder	Standard	01/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
35621811	763067000	Autosomal dominant congenital benign spinal muscular atrophy	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37163167	1208415001	Autosomal dominant congenital fiber-type disproportion myopathy due to ACTA1 mutation	Disorder	Standard	03/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37162971	1202024009	Autosomal dominant congenital fiber-type disproportion myopathy due to SELENON mutation	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37163170	1208418004	Autosomal dominant congenital fiber-type disproportion myopathy due to TPM3 mutation	Disorder	Standard	03/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37161417	1179294000	Autosomal dominant distal axonal motor neuropathy, myofibrillar myopathy syndrome	Disorder	Standard	10/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37396085	715768000	Autosomal dominant dopa responsive dystonia	Disorder	Standard	07/30/2016	12/30/2099	50	50	10	10	Condition	SNOMED	
605270	1010712009	Autosomal dominant Emery-Dreifuss muscular dystrophy	Disorder	Standard	01/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37205088	784377008	Autosomal dominant epilepsy with auditory features	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36714334	719516000	Autosomal dominant focal dystonia DYT25 type	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
4046098	230319002	Autosomal dominant idiopathic familial dystonia	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
35623403	765744006	Autosomal dominant intermediate Charcot-Marie-Tooth disease type A	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
35623404	765745007	Autosomal dominant intermediate Charcot-Marie-Tooth disease type B	Disorder	Standard	07/30/2018	12/30/2099	10	10	0	0	Condition	SNOMED	
35623405	765746008	Autosomal dominant intermediate Charcot-Marie-Tooth disease type C	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
35623406	765747004	Autosomal dominant intermediate Charcot-Marie-Tooth disease type D	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
36717210	722294004	Autosomal dominant intermediate Charcot-Marie-Tooth disease type E	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36674195	770759001	Autosomal dominant intermediate Charcot-Marie-Tooth disease type F	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36680581	778003000	Autosomal dominant intermediate Charcot-Marie-Tooth disease with neuropathic pain	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37396747	716662004	Autosomal dominant late onset Parkinson disease	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
36714666	719985001	Autosomal dominant limb girdle muscular dystrophy type 1A	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36714668	719987009	Autosomal dominant limb girdle muscular dystrophy type 1D	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36714670	719989007	Autosomal dominant limb girdle muscular dystrophy type 1F	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36714671	719990003	Autosomal dominant limb girdle muscular dystrophy type 1G	Disorder	Standard	01/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37163895	1222644009	Autosomal dominant mitochondrial myopathy with exercise intolerance	Disorder	Standard	05/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37111243	725903003	Autosomal dominant myoglobinuria	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
44783830	698021005	Autosomal dominant nocturnal frontal lobe epilepsy	Disorder	Standard	01/30/2014	12/30/2099	50	50	10	10	Condition	SNOMED	
763527	442161000124105	Autosomal dominant nocturnal frontal lobe epilepsy, non-refractory	Disorder	Standard	02/28/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
763526	442151000124108	Autosomal dominant nocturnal frontal lobe epilepsy, refractory	Disorder	Standard	02/28/2014	12/30/2099	0	0	0	0	Condition	SNOMED	
36680614	778070003	Autosomal dominant primary microcephaly	Disorder	Standard	01/30/2019	12/30/2099	10	10	0	0	Condition	SNOMED	
35622695	764854006	Autosomal dominant slowed nerve conduction velocity	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37205089	784380009	Autosomal dominant spastic ataxia type 1	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37116286	732948003	Autosomal dominant spastic paraplegia type 10	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
35622059	763374004	Autosomal dominant spastic paraplegia type 12	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37204801	783698005	Autosomal dominant spastic paraplegia type 13	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
4043240	230263009	Autosomal dominant spastic paraplegia type 17	Disorder	Standard	01/30/2002	12/30/2099	0	0	0	0	Condition	SNOMED	
35622060	763375003	Autosomal dominant spastic paraplegia type 19	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37116352	733029008	Autosomal dominant spastic paraplegia type 29	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37204171	782670003	Autosomal dominant spastic paraplegia type 3	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
35621812	763068005	Autosomal dominant spastic paraplegia type 31	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37109882	723819007	Autosomal dominant spastic paraplegia type 36	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
35622054	763369007	Autosomal dominant spastic paraplegia type 37	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37204738	783622001	Autosomal dominant spastic paraplegia type 38	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37109883	723820001	Autosomal dominant spastic paraplegia type 4	Disorder	Standard	07/30/2017	12/30/2099	10	10	0	0	Condition	SNOMED	
35621813	763069002	Autosomal dominant spastic paraplegia type 41	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
35621814	763070001	Autosomal dominant spastic paraplegia type 42	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37116287	732949006	Autosomal dominant spastic paraplegia type 6	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37162333	1187468005	Autosomal dominant spastic paraplegia type 73	Disorder	Standard	01/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37205775	785305006	Autosomal dominant spastic paraplegia type 8	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37162330	1187465008	Autosomal dominant spastic paraplegia type 9A	Disorder	Standard	01/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37162331	1187466009	Autosomal dominant spastic paraplegia type 9B	Disorder	Standard	01/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37110872	725392005	Autosomal dominant striatal neurodegeneration	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37162789	1197524007	Autosomal recessive amyotrophic lateral sclerosis type 1	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37110874	725394006	Autosomal recessive ataxia due to ubiquinone deficiency	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37162406	1187619001	Autosomal recessive axonal Charcot-Marie-Tooth disease due to copper metabolism defect	Disorder	Standard	01/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
46272949	711406009	Autosomal recessive axonal neuropathy with neuromyotonia	Disorder	Standard	07/30/2015	12/30/2099	0	0	0	0	Condition	SNOMED	
37162948	1201862006	Autosomal recessive central core disease	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
4344284	240081004	Autosomal recessive centronuclear myopathy	Disorder	Standard	01/30/2002	12/30/2099	10	10	0	0	Condition	SNOMED	
37110898	725433003	Autosomal recessive cerebellar ataxia Beauce type	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
37165112	1237625002	Autosomal recessive cerebellar ataxia due to CWF19L1 deficiency	Disorder	Standard	09/29/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37204207	782719004	Autosomal recessive cerebellar ataxia due to STUB1 deficiency	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37204209	782721009	Autosomal recessive cerebellar ataxia, epilepsy, intellectual disability syndrome due to RUBCN deficiency	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36676588	773498006	Autosomal recessive cerebellar ataxia, epilepsy, intellectual disability syndrome due to TUD deficiency	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
36674914	770898002	Autosomal recessive cerebellar ataxia, epilepsy, intellectual disability syndrome due to WWOX deficiency	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37203830	783060009	Autosomal recessive cerebellar ataxia, psychomotor delay syndrome	Disorder	Standard	07/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
35622005	763312008	Autosomal recessive cerebellar ataxia, pyramidal signs, nystagmus, oculomotor apraxia syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
35622036	763348005	Autosomal recessive cerebellar ataxia with late-onset spasticity	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37399443	715366004	Autosomal recessive cerebellar ataxia with oculomotor apraxia type 1	Disorder	Standard	07/30/2016	12/30/2099	10	10	0	0	Condition	SNOMED	
37110884	725408001	Autosomal recessive cerebellar ataxia with oculomotor apraxia type 2	Disorder	Standard	07/30/2017	12/30/2099	20	20	0	0	Condition	SNOMED	
35624200	766814006	Autosomal recessive cerebellar ataxia with saccadic intrusion syndrome	Disorder	Standard	07/30/2018	12/30/2099	0	0	0	0	Condition	SNOMED	
37395804	715369006	Autosomal recessive cerebelloparenchymal disorder type 3	Disorder	Standard	07/30/2016	12/30/2099	0	0	0	0	Condition	SNOMED	
36678673	776087007	Autosomal recessive cerebral atrophy	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37110720	725047007	Autosomal recessive Charcot-Marie-Tooth disease with hoarseness	Disorder	Standard	07/30/2017	12/30/2099	0	0	0	0	Condition	SNOMED	
36674688	770404004	Autosomal recessive chorioretinopathy and microcephaly syndrome	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37162105	1186734006	Autosomal recessive complex spastic paraplegia due to Kennedy pathway dysfunction	Disorder	Standard	11/29/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
37163166	1208414002	Autosomal recessive congenital fiber-type disproportion myopathy due to ACTA1 mutation	Disorder	Standard	03/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37162972	1202025005	Autosomal recessive congenital fiber-type disproportion myopathy due to SELENON mutation	Disorder	Standard	02/27/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37163169	1208417009	Autosomal recessive congenital fiber-type disproportion myopathy due to TPM3 mutation	Disorder	Standard	03/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
36674711	770430000	Autosomal recessive distal spinal muscular atrophy type 3	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37396129	715827001	Autosomal recessive dopa responsive dystonia	Disorder	Standard	07/30/2016	12/30/2099	10	10	10	10	Condition	SNOMED	
608097	1156848009	Autosomal recessive Emery-Dreifuss muscular dystrophy	Disorder	Standard	07/30/2021	12/30/2099	0	0	0	0	Condition	SNOMED	
4043389	230320008	Autosomal recessive idiopathic familial dystonia	Disorder	Standard	01/30/2002	12/30/2099	0	10	0	10	Condition	SNOMED	
36676431	773308001	Autosomal recessive intermediate Charcot-Marie-Tooth disease type A	Disorder	Standard	01/30/2019	12/30/2099	20	20	10	10	Condition	SNOMED	
36676441	773330000	Autosomal recessive intermediate Charcot-Marie-Tooth disease type B	Disorder	Standard	01/30/2019	12/30/2099	10	10	0	0	Condition	SNOMED	
36676511	773414009	Autosomal recessive intermediate Charcot-Marie-Tooth disease type C	Disorder	Standard	01/30/2019	12/30/2099	0	0	0	0	Condition	SNOMED	
37162392	1187567002	Autosomal recessive intermediate Charcot-Marie-Tooth disease type D	Disorder	Standard	01/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
37163925	1222704008	Autosomal recessive lethal neonatal axonal sensorimotor polyneuropathy	Disorder	Standard	05/30/2022	12/30/2099	0	0	0	0	Condition	SNOMED	
